tram_id,service_type,from_stop,to_stop,distance_m,arithmetic_mean_time,geometric_mean_time,median_time,stdev
7,2,310,305,347.3129558197025,71.52830188679245,71.5232122781113,72.0,0.8530901495354998
7,2,312,1375,258.2742151463817,61.29245283018868,61.278986917278665,62.0,1.2796352243032496
7,2,314,305,318.3477222562677,62.235849056603776,62.22190094933314,63.0,1.3133155918002986
7,2,314,312,370.6988260963215,96.82075471698113,96.79705194354267,98.0,2.1327253738387495
7,3,113,114,378.9357043813861,120.0,119.99999999999997,120.0,0.0
7,3,113,297,455.0701711133373,169.0,169.0,169.0,0.0
7,3,114,113,378.9357043813861,77.0,77.00000000000001,77.0,0.0
7,3,114,284,518.304463464303,83.0,83.00000000000003,83.0,0.0
7,3,1375,248,334.7758340823495,77.0,77.00000000000001,77.0,0.0
7,3,1375,314,625.9092235821112,140.0,139.99999999999994,140.0,0.0
7,3,163,297,304.1834737202768,105.0,104.99999999999997,105.0,0.0
7,3,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
7,3,189,201,452.7544652046857,100.0,100.00000000000004,100.0,0.0
7,3,189,256,263.5065967693312,41.0,41.00000000000002,41.0,0.0
7,3,197,222,737.0041922028769,117.0,117.00000000000003,117.0,0.0
7,3,197,231,456.8813329708184,72.0,72.0,72.0,0.0
7,3,201,189,452.7544652046857,68.0,68.00000000000001,68.0,0.0
7,3,201,202,561.2091023667567,131.0,130.99999999999994,131.0,0.0
7,3,202,201,561.2091023667567,83.0,83.00000000000003,83.0,0.0
7,3,202,215,331.4669017593544,48.0,47.999999999999986,48.0,0.0
7,3,206,256,368.69692924871424,112.0,111.99999999999996,112.0,0.0
7,3,209,242,466.98489930871153,80.0,79.99999999999997,80.0,0.0
7,3,209,264,916.8561051346882,160.0,159.99999999999994,160.0,0.0
7,3,215,202,331.4669017593544,63.0,62.99999999999999,63.0,0.0
7,3,215,233,313.4138345343849,70.0,70.00000000000003,70.0,0.0
7,3,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
7,3,222,264,448.2718064832196,68.0,68.00000000000001,68.0,0.0
7,3,231,197,456.8813329708184,88.0,88.00000000000003,88.0,0.0
7,3,231,247,380.4176311997449,133.0,133.0,133.0,0.0
7,3,233,215,313.4138345343849,62.0,62.00000000000001,62.0,0.0
7,3,233,242,325.12643717478363,86.0,85.99999999999997,86.0,0.0
7,3,235,239,430.25387112596064,132.0,131.99999999999997,132.0,0.0
7,3,235,284,322.9339115750524,68.0,68.00000000000001,68.0,0.0
7,3,236,303,256.9906756584788,180.0,180.0,180.0,0.0
7,3,239,235,430.25387112596064,81.0,81.00000000000003,81.0,0.0
7,3,239,248,357.4857124628499,72.0,72.0,72.0,0.0
7,3,242,209,466.98489930871153,92.0,92.00000000000001,92.0,0.0
7,3,242,233,325.12643717478363,46.0,46.0,46.0,0.0
7,3,247,231,380.4176311997449,77.0,77.00000000000001,77.0,0.0
7,3,247,236,501.7348466615666,94.0,94.0,94.0,0.0
7,3,248,1375,334.7758340823495,72.0,72.0,72.0,0.0
7,3,248,239,357.4857124628499,79.0,79.0,79.0,0.0
7,3,256,189,263.5065967693312,79.0,79.0,79.0,0.0
7,3,256,206,368.69692924871424,146.0,146.0,146.0,0.0
7,3,262,309,278.12289352190635,52.0,52.00000000000001,52.0,0.0
7,3,262,310,388.7305524927196,150.0,149.99999999999997,150.0,0.0
7,3,264,209,916.8561051346882,189.0,189.00000000000003,189.0,0.0
7,3,264,222,448.2718064832196,112.0,111.99999999999996,112.0,0.0
7,3,272,309,375.9306139864698,88.0,88.00000000000003,88.0,0.0
7,3,284,114,518.304463464303,140.0,139.99999999999994,140.0,0.0
7,3,284,235,322.9339115750524,71.0,71.0,71.0,0.0
7,3,297,113,455.0701711133373,180.0,180.0,180.0,0.0
7,3,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
7,3,303,163,334.22928099808007,80.0,79.99999999999997,80.0,0.0
7,3,303,247,715.2422550674282,180.0,180.0,180.0,0.0
7,3,305,310,347.3129558197025,85.0,85.00000000000001,85.0,0.0
7,3,305,314,318.3477222562677,116.0,115.99999999999999,116.0,0.0
7,3,309,262,278.12289352190635,109.0,108.99999999999997,109.0,0.0
7,3,309,272,375.9306139864698,76.0,76.0,76.0,0.0
7,3,310,262,388.7305524927196,81.0,81.00000000000003,81.0,0.0
7,3,310,305,347.3129558197025,70.0,70.00000000000003,70.0,0.0
7,3,312,1375,258.2742151463817,59.0,59.000000000000014,59.0,0.0
7,3,314,305,318.3477222562677,60.0,59.999999999999986,60.0,0.0
7,3,314,312,370.6988260963215,93.0,93.00000000000003,93.0,0.0
7,4,113,114,378.9357043813861,94.02105263157895,93.9074049296464,94.0,4.980769288971977
7,4,113,297,455.0701711133373,169.0,169.0,169.0,0.0
7,4,114,113,378.9357043813861,77.96842105263158,77.69207199251561,81.0,6.303414528209745
7,4,114,115,525.4411655091101,72.87368421052632,72.87020717326024,73.0,0.7032160961891655
7,4,115,114,525.4411655091101,167.0,167.00000000000006,167.0,0.0
7,4,115,171,588.7124037011787,94.0,94.0,94.0,0.0
7,4,117,1729,769.795791680065,125.0,125.00000000000004,125.0,0.0
7,4,117,185,397.81686316799335,61.0,61.00000000000001,61.0,0.0
7,4,163,297,304.1834737202768,105.0,104.99999999999997,105.0,0.0
7,4,163,303,334.22928099808007,114.2421052631579,114.23119200436875,115.0,1.5758536320524363
7,4,171,115,588.7124037011787,112.0,111.99999999999996,112.0,0.0
7,4,171,1729,399.8431463788936,75.36842105263158,74.84396825318369,80.0,8.481585349072107
7,4,1729,117,769.795791680065,131.86315789473684,131.64227475610275,135.0,7.1854026469090995
7,4,1729,171,399.8431463788936,72.0,72.0,72.0,0.0
7,4,179,181,376.5256615588751,103.0,103.00000000000001,103.0,0.0
7,4,179,278,448.0074130905968,137.0,137.00000000000003,137.0,0.0
7,4,181,179,376.5256615588751,90.0,90.0,90.0,0.0
7,4,181,183,492.84568500110095,96.0,95.99999999999999,96.0,0.0
7,4,183,181,492.84568500110095,100.0,100.00000000000004,100.0,0.0
7,4,183,185,301.6965836616972,54.0,54.00000000000001,54.0,0.0
7,4,185,117,397.81686316799335,139.0,138.99999999999997,139.0,0.0
7,4,185,183,301.6965836616972,140.0,139.99999999999994,140.0,0.0
7,4,189,201,452.7544652046857,104.11458333333333,104.08933107644947,105.0,2.293559824087147
7,4,189,256,263.5065967693312,59.15625,59.140639233004805,60.0,1.3559081245074325
7,4,197,222,737.0041922028769,117.0,117.00000000000003,117.0,0.0
7,4,197,231,456.8813329708184,75.07368421052631,75.05434942497519,76.0,1.6963170698144214
7,4,201,189,452.7544652046857,103.59375,103.56900613504313,105.0,2.2598468741790545
7,4,201,202,561.2091023667567,135.03125,134.9504678360727,137.0,4.513029382856521
7,4,202,201,561.2091023667567,128.59375,128.57387281623346,130.0,2.2598468741790545
7,4,202,215,331.4669017593544,49.739583333333336,49.724455097305196,50.0,1.2502192790123
7,4,206,256,368.69692924871424,115.85416666666667,115.7816956125129,116.0,4.316380468735025
7,4,209,242,466.98489930871153,74.15625,74.14383535064268,75.0,1.3559081245074325
7,4,209,264,916.8561051346882,163.54736842105262,163.18934850056053,167.0,9.872343080279212
7,4,215,202,331.4669017593544,78.15625,78.14447804175293,79.0,1.3559081245074325
7,4,215,233,313.4138345343849,71.71875,71.60152755737342,73.0,3.763266008752448
7,4,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
7,4,222,264,448.2718064832196,69.62105263157895,69.61658760770815,70.0,0.7879268160262182
7,4,226,269,317.94887033228105,77.0,77.00000000000001,77.0,0.0
7,4,226,287,953.1037463946114,131.0,130.99999999999994,131.0,0.0
7,4,231,197,456.8813329708184,92.05263157894737,92.03129385652632,93.0,1.9698170400655455
7,4,231,247,380.4176311997449,139.14736842105262,139.1055764407091,141.0,3.392634139628843
7,4,233,215,313.4138345343849,72.875,72.85244342456066,74.0,1.8078774993432434
7,4,233,242,325.12643717478363,87.8125,87.74471848775273,89.0,3.271286564866136
7,4,236,303,256.9906756584788,180.94736842105263,180.87836107645776,180.0,5.2741207214187416
7,4,242,209,466.98489930871153,96.5625,96.52778234170437,98.0,2.574418687577327
7,4,242,233,325.12643717478363,66.15625,66.1423136063227,67.0,1.3559081245074325
7,4,247,231,380.4176311997449,81.05263157894737,81.02832079246205,82.0,1.9698170400655455
7,4,247,236,501.7348466615666,97.84210526315789,97.81894358491975,99.0,2.120396337268027
7,4,256,189,263.5065967693312,81.26041666666667,81.05414862741007,83.0,5.183465192659132
7,4,256,206,368.69692924871424,163.25,162.8768655060656,170.0,10.84726499605946
7,4,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
7,4,264,209,916.8561051346882,258.7241379310345,258.68511437557044,261.0,4.4817190824774125
7,4,264,222,448.2718064832196,114.16842105263157,113.84948146369054,117.0,7.836972699800888
7,4,269,226,317.94887033228105,79.0,79.0,79.0,0.0
7,4,269,302,653.6717108374793,100.0,100.00000000000004,100.0,0.0
7,4,272,287,109.36944258741778,117.0,117.00000000000003,117.0,0.0
7,4,278,179,448.0074130905968,99.0,98.99999999999999,99.0,0.0
7,4,278,308,722.0078060124029,119.0,119.00000000000003,119.0,0.0
7,4,287,226,953.1037463946114,149.0,149.0,149.0,0.0
7,4,287,272,109.36944258741778,132.0,131.99999999999997,132.0,0.0
7,4,297,113,455.0701711133373,180.0,180.0,180.0,0.0
7,4,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
7,4,302,269,653.6717108374793,89.0,88.99999999999999,89.0,0.0
7,4,302,308,485.6409627437342,87.0,87.0,87.0,0.0
7,4,303,163,334.22928099808007,80.0,79.99999999999997,80.0,0.0
7,4,303,247,715.2422550674282,268.86315789473684,268.85278017869274,270.0,2.3637804480786544
7,4,308,278,722.0078060124029,145.0,144.99999999999997,145.0,0.0
7,4,308,302,485.6409627437342,100.0,100.00000000000004,100.0,0.0
7,5,113,114,378.9357043813861,90.0,90.0,90.0,0.0
7,5,113,297,455.0701711133373,166.19736842105263,165.40355428524526,169.0,13.916915114916433
7,5,114,113,378.9357043813861,65.0,64.99999999999999,65.0,0.0
7,5,114,115,525.4411655091101,74.36842105263158,74.17997236459038,73.0,5.84429546426977
7,5,115,114,525.4411655091101,167.0,167.00000000000006,167.0,0.0
7,5,115,171,588.7124037011787,94.94736842105263,94.87080798358974,94.0,4.0460507060329185
7,5,117,1729,769.795791680065,125.0,125.00000000000004,125.0,0.0
7,5,117,185,397.81686316799335,61.1578947368421,61.154329759782016,61.0,0.6743417843388196
7,5,163,297,304.1834737202768,103.73684210526316,103.57560883854589,105.0,5.394734274710558
7,5,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
7,5,171,115,588.7124037011787,112.0,111.99999999999996,112.0,0.0
7,5,171,1729,399.8431463788936,61.10526315789474,60.95522271504341,60.0,4.720392490371737
7,5,1729,117,769.795791680065,126.3157894736842,126.20525742550893,125.0,5.619514869490164
7,5,1729,171,399.8431463788936,72.0,72.0,72.0,0.0
7,5,179,181,376.5256615588751,103.0,103.00000000000001,103.0,0.0
7,5,179,278,448.0074130905968,137.0,137.00000000000003,137.0,0.0
7,5,181,179,376.5256615588751,90.0,90.0,90.0,0.0
7,5,181,183,492.84568500110095,96.0,95.99999999999999,96.0,0.0
7,5,183,181,492.84568500110095,100.0,100.00000000000004,100.0,0.0
7,5,183,185,301.6965836616972,54.0,54.00000000000001,54.0,0.0
7,5,185,117,397.81686316799335,139.0,138.99999999999997,139.0,0.0
7,5,185,183,301.6965836616972,140.0,139.99999999999994,140.0,0.0
7,5,189,201,452.7544652046857,100.0,100.00000000000004,100.0,0.0
7,5,189,256,263.5065967693312,57.0,57.00000000000001,57.0,0.0
7,5,197,222,737.0041922028769,117.0,117.00000000000003,117.0,0.0
7,5,197,231,456.8813329708184,72.0,72.0,72.0,0.0
7,5,201,189,452.7544652046857,100.0,100.00000000000004,100.0,0.0
7,5,201,202,561.2091023667567,131.0,130.99999999999994,131.0,0.0
7,5,202,201,561.2091023667567,125.0,125.00000000000004,125.0,0.0
7,5,202,215,331.4669017593544,48.0,48.00000000000001,48.0,0.0
7,5,206,256,368.69692924871424,112.0,111.99999999999996,112.0,0.0
7,5,209,242,466.98489930871153,72.0,72.0,72.0,0.0
7,5,209,264,916.8561051346882,157.57894736842104,157.1707833945321,160.0,10.3399073598619
7,5,215,202,331.4669017593544,76.0,76.0,76.0,0.0
7,5,215,233,313.4138345343849,70.0,70.00000000000003,70.0,0.0
7,5,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
7,5,222,264,448.2718064832196,68.0,68.00000000000001,68.0,0.0
7,5,226,269,317.94887033228105,77.0,77.00000000000001,77.0,0.0
7,5,226,287,953.1037463946114,131.0,130.99999999999994,131.0,0.0
7,5,231,197,456.8813329708184,88.0,88.00000000000003,88.0,0.0
7,5,231,247,380.4176311997449,133.0,133.0,133.0,0.0
7,5,233,215,313.4138345343849,70.0,70.00000000000003,70.0,0.0
7,5,233,242,325.12643717478363,86.0,85.99999999999997,86.0,0.0
7,5,236,303,256.9906756584788,176.47368421052633,175.64294584546573,180.0,15.060299850233639
7,5,242,209,466.98489930871153,92.0,92.00000000000001,92.0,0.0
7,5,242,233,325.12643717478363,64.0,63.99999999999998,64.0,0.0
7,5,247,231,380.4176311997449,77.0,77.00000000000001,77.0,0.0
7,5,247,236,501.7348466615666,94.0,94.0,94.0,0.0
7,5,256,189,263.5065967693312,79.0,79.0,79.0,0.0
7,5,256,206,368.69692924871424,146.0,146.0,146.0,0.0
7,5,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
7,5,264,209,916.8561051346882,250.0,249.9999999999999,250.0,0.0
7,5,264,222,448.2718064832196,110.89473684210526,110.78268435048216,112.0,4.720392490371737
7,5,269,226,317.94887033228105,79.0,79.0,79.0,0.0
7,5,269,302,653.6717108374793,100.0,100.00000000000004,100.0,0.0
7,5,272,287,109.36944258741778,117.0,117.00000000000003,117.0,0.0
7,5,278,179,448.0074130905968,99.0,98.99999999999999,99.0,0.0
7,5,278,308,722.0078060124029,119.0,119.00000000000003,119.0,0.0
7,5,287,226,953.1037463946114,149.0,149.0,149.0,0.0
7,5,287,272,109.36944258741778,132.0,131.99999999999997,132.0,0.0
7,5,297,113,455.0701711133373,175.8421052631579,174.60816603226317,180.0,17.757666987588916
7,5,297,163,304.1834737202768,135.8815789473684,134.46593984879325,139.0,15.485018226456313
7,5,302,269,653.6717108374793,89.0,88.99999999999999,89.0,0.0
7,5,302,308,485.6409627437342,87.0,87.0,87.0,0.0
7,5,303,163,334.22928099808007,78.05263157894737,77.4282386678612,80.0,8.316882006845443
7,5,303,247,715.2422550674282,259.5,258.17407955885625,264.0,22.345469339443287
7,5,308,278,722.0078060124029,145.0,144.99999999999997,145.0,0.0
7,5,308,302,485.6409627437342,100.0,100.00000000000004,100.0,0.0
7,6,113,114,378.9357043813861,160.3846153846154,158.6718550118243,180.0,22.633029515394593
7,6,113,297,455.0701711133373,169.0,169.0,169.0,0.0
7,6,114,113,378.9357043813861,84.04615384615384,83.87410371022185,81.0,5.400059629962954
7,6,114,115,525.4411655091101,78.04615384615384,77.72437974926986,79.0,7.172148476892924
7,6,115,114,525.4411655091101,184.4923076923077,184.3245227865943,183.0,7.927233164290403
7,6,115,171,588.7124037011787,94.0,94.0,94.0,0.0
7,6,117,1729,769.795791680065,125.0,125.00000000000004,125.0,0.0
7,6,117,185,397.81686316799335,61.0,61.00000000000001,61.0,0.0
7,6,163,297,304.1834737202768,105.0,104.99999999999997,105.0,0.0
7,6,163,303,334.22928099808007,117.18461538461538,117.10056640064009,115.0,4.450911613592157
7,6,171,115,588.7124037011787,98.0,98.00000000000004,98.0,0.0
7,6,171,1729,399.8431463788936,60.0,59.999999999999986,60.0,0.0
7,6,1729,117,769.795791680065,99.0,98.99999999999999,99.0,0.0
7,6,1729,171,399.8431463788936,72.0,72.0,72.0,0.0
7,6,179,181,376.5256615588751,103.0,103.00000000000001,103.0,0.0
7,6,179,278,448.0074130905968,137.0,137.00000000000003,137.0,0.0
7,6,181,179,376.5256615588751,90.0,90.0,90.0,0.0
7,6,181,1794,572.3488994849339,90.0,90.0,90.0,0.0
7,6,181,183,492.84568500110095,96.0,95.99999999999999,96.0,0.0
7,6,183,181,492.84568500110095,100.0,100.00000000000004,100.0,0.0
7,6,183,185,301.6965836616972,54.0,54.00000000000001,54.0,0.0
7,6,185,117,397.81686316799335,139.0,138.99999999999997,139.0,0.0
7,6,185,183,301.6965836616972,140.0,139.99999999999994,140.0,0.0
7,6,189,201,452.7544652046857,113.32089552238806,113.30590877997237,114.0,1.841871989333836
7,6,189,256,263.5065967693312,45.28358208955224,45.12328681581659,43.0,3.871258932023864
7,6,197,222,737.0041922028769,119.21538461538462,119.16267452489411,117.0,3.593673630284446
7,6,197,231,456.8813329708184,83.6076923076923,82.97342796577003,83.0,10.547416858416646
7,6,201,189,452.7544652046857,73.11940298507463,73.0367001327828,72.0,3.4815189324465123
7,6,201,202,561.2091023667567,129.52985074626866,128.8711935858386,121.0,13.312151890189678
7,6,202,201,561.2091023667567,95.74626865671642,94.88930999089584,88.0,13.28218127251139
7,6,202,215,331.4669017593544,56.276119402985074,56.259850022514264,56.0,1.3621731368694154
7,6,206,256,368.69692924871424,138.93283582089552,138.56460304106466,147.0,9.979074166522807
7,6,209,242,466.98489930871153,88.93283582089552,88.62217372170873,85.0,7.537572814091401
7,6,209,264,916.8561051346882,160.504,159.95194975493385,157.0,12.561220405060814
7,6,215,202,331.4669017593544,73.08208955223881,72.37741257522927,67.0,10.54103938852409
7,6,215,233,313.4138345343849,62.291044776119406,61.346378369206654,55.0,11.377873677737481
7,6,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
7,6,222,264,448.2718064832196,69.38461538461539,69.34928787997345,68.0,2.2460460189277787
7,6,226,269,317.94887033228105,77.0,77.00000000000001,77.0,0.0
7,6,226,287,953.1037463946114,131.0,130.99999999999994,131.0,0.0
7,6,231,197,456.8813329708184,104.26923076923077,102.81040169513045,93.0,18.267091799587305
7,6,231,247,380.4176311997449,138.52307692307693,138.2164123332706,141.0,9.321322879645095
7,6,233,215,313.4138345343849,64.76865671641791,64.70476346217768,65.0,2.940293523029817
7,6,233,242,325.12643717478363,81.80597014925372,81.20738755587199,75.0,10.15998165585069
7,6,236,303,256.9906756584788,210.0,209.99999999999994,210.0,0.0
7,6,242,209,466.98489930871153,115.94029850746269,113.95860637187286,98.0,21.57719528347465
7,6,242,233,325.12643717478363,51.58955223880597,51.36480716440579,49.0,4.903907735286009
7,6,247,231,380.4176311997449,98.93076923076923,95.60825025946968,82.0,27.611139326503228
7,6,247,236,501.7348466615666,111.84615384615384,110.9259823450015,125.0,14.306425909420188
7,6,256,189,263.5065967693312,66.73880597014926,65.25869135159941,57.0,14.888017639708277
7,6,256,206,368.69692924871424,155.50746268656715,155.35943034283136,154.0,6.842751797358383
7,6,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
7,6,264,209,916.8561051346882,202.89430894308944,202.69878579857667,200.0,8.952344695280454
7,6,264,222,448.2718064832196,88.61538461538461,88.53868628234663,91.0,3.6160379521071553
7,6,269,226,317.94887033228105,79.0,79.0,79.0,0.0
7,6,269,302,653.6717108374793,100.0,100.00000000000004,100.0,0.0
7,6,272,287,109.36944258741778,117.0,117.00000000000003,117.0,0.0
7,6,278,179,448.0074130905968,99.0,98.99999999999999,99.0,0.0
7,6,278,308,722.0078060124029,119.0,119.00000000000003,119.0,0.0
7,6,287,226,953.1037463946114,149.0,149.0,149.0,0.0
